,raw,floored
1001,0.3333333333333333,0.3333333333333333
1002,0.3333333333333333,0.2222222222222222
1003,0.5555555555555556,0.3333333333333333
1004,0.5555555555555556,0.3333333333333333
1005,0.3333333333333333,0.3333333333333333
1006,0.6666666666666666,0.5555555555555556
1007,0.3333333333333333,0.1111111111111111
1008,0.5555555555555556,0.5555555555555556
1009,0.2222222222222222,0.0
1010,0.4444444444444444,0.2222222222222222
1011,0.5555555555555556,0.2222222222222222
1012,0.3333333333333333,0.1111111111111111
1013,0.4444444444444444,0.3333333333333333
1014,0.5555555555555556,0.4444444444444444
1015,0.4444444444444444,0.2222222222222222
1016,0.5555555555555556,0.6666666666666666
1017,0.4444444444444444,0.5555555555555556
1018,0.4444444444444444,0.3333333333333333
1019,0.5555555555555556,0.2222222222222222
1020,0.5555555555555556,0.2222222222222222
1021,0.5555555555555556,0.2222222222222222
1022,0.4444444444444444,0.2222222222222222
1023,0.2222222222222222,0.2222222222222222
1024,0.3333333333333333,0.1111111111111111
1025,0.2222222222222222,0.4444444444444444
1026,0.4444444444444444,0.7777777777777778
1027,0.3333333333333333,0.2222222222222222
1028,0.5555555555555556,0.2222222222222222
1029,0.3333333333333333,0.1111111111111111
1030,0.4444444444444444,0.2222222222222222
1031,0.4444444444444444,0.2222222222222222
1032,0.3333333333333333,0.3333333333333333
1033,0.5555555555555556,0.4444444444444444
1034,0.3333333333333333,0.2222222222222222
1035,0.4444444444444444,0.5555555555555556
1036,0.5555555555555556,0.2222222222222222
1037,0.4444444444444444,0.3333333333333333
1038,0.1111111111111111,0.2222222222222222
1039,0.6666666666666666,0.3333333333333333
1040,0.5555555555555556,0.5555555555555556
1041,0.2222222222222222,0.2222222222222222
1042,0.8888888888888888,0.7777777777777778
1043,0.4444444444444444,0.4444444444444444
1044,0.4444444444444444,0.3333333333333333
1045,0.4444444444444444,0.3333333333333333
1046,0.6666666666666666,0.8888888888888888
1047,0.5555555555555556,0.3333333333333333
1048,0.1111111111111111,0.3333333333333333
1049,0.3333333333333333,0.1111111111111111
1050,0.7777777777777778,0.6666666666666666
1051,0.3333333333333333,0.2222222222222222
1052,0.5555555555555556,0.4444444444444444
1053,0.3333333333333333,0.2222222222222222
1054,0.4444444444444444,0.1111111111111111
1055,0.3333333333333333,0.3333333333333333
1056,0.4444444444444444,0.3333333333333333
1057,0.5555555555555556,0.5555555555555556
1058,0.4444444444444444,0.3333333333333333
1059,0.3333333333333333,0.3333333333333333
1060,0.4444444444444444,0.4444444444444444
1061,0.5555555555555556,0.3333333333333333
1062,0.7777777777777778,0.4444444444444444
1063,0.5555555555555556,0.4444444444444444
1064,0.4444444444444444,0.2222222222222222
1065,0.4444444444444444,0.3333333333333333
1066,0.4444444444444444,0.2222222222222222
1067,0.5555555555555556,0.4444444444444444
1068,0.8888888888888888,0.5555555555555556
1069,0.4444444444444444,0.4444444444444444
1070,0.6666666666666666,0.3333333333333333
1071,0.6666666666666666,0.5555555555555556
1072,0.7777777777777778,0.3333333333333333
1073,0.5555555555555556,0.4444444444444444
1074,0.7777777777777778,0.5555555555555556
1075,0.4444444444444444,0.3333333333333333
1076,0.4444444444444444,0.3333333333333333
1077,0.4444444444444444,0.2222222222222222
1078,0.5555555555555556,0.4444444444444444
1079,0.3333333333333333,0.2222222222222222
1080,0.4444444444444444,0.3333333333333333
1081,0.3333333333333333,0.1111111111111111
1082,0.6666666666666666,0.5555555555555556
1083,0.5555555555555556,0.3333333333333333
1084,0.5555555555555556,0.4444444444444444
1085,0.4444444444444444,0.4444444444444444
1086,0.3333333333333333,0.3333333333333333
1087,0.5555555555555556,0.2222222222222222
1088,0.6666666666666666,0.4444444444444444
1089,0.6666666666666666,0.3333333333333333
1090,0.6666666666666666,0.4444444444444444
1091,0.2222222222222222,0.1111111111111111
1092,0.3333333333333333,0.2222222222222222
1093,0.4444444444444444,0.4444444444444444
1094,0.5555555555555556,0.4444444444444444
1095,0.3333333333333333,0.2222222222222222
1096,0.5555555555555556,0.5555555555555556
1097,0.2222222222222222,0.1111111111111111
1098,0.3333333333333333,0.2222222222222222
1099,0.5555555555555556,0.3333333333333333
1100,0.6666666666666666,0.6666666666666666
1101,0.4444444444444444,0.2222222222222222
1102,0.2222222222222222,0.1111111111111111
1103,0.6666666666666666,0.5555555555555556
1104,0.6666666666666666,0.4444444444444444
1105,0.2222222222222222,0.1111111111111111
1106,0.3333333333333333,0.3333333333333333
1107,0.2222222222222222,0.0
1108,0.4444444444444444,0.4444444444444444
1109,0.4444444444444444,0.4444444444444444
1110,0.5555555555555556,0.4444444444444444
1111,0.4444444444444444,0.3333333333333333
1112,0.7777777777777778,0.6666666666666666
1113,0.4444444444444444,0.3333333333333333
1114,0.3333333333333333,0.3333333333333333
1115,0.6666666666666666,0.3333333333333333
1116,0.5555555555555556,0.4444444444444444
1117,0.5555555555555556,0.4444444444444444
1118,0.4444444444444444,0.3333333333333333
1119,0.4444444444444444,0.3333333333333333
1120,0.4444444444444444,0.2222222222222222
1121,0.4444444444444444,0.2222222222222222
1122,0.6666666666666666,0.5555555555555556
1123,0.4444444444444444,0.3333333333333333
1124,0.7777777777777778,0.4444444444444444
1125,0.4444444444444444,0.3333333333333333
1126,0.6666666666666666,0.4444444444444444
1127,0.3333333333333333,0.3333333333333333
1128,0.4444444444444444,0.3333333333333333
1129,0.7777777777777778,0.5555555555555556
1130,0.3333333333333333,0.3333333333333333
1131,0.3333333333333333,0.2222222222222222
1132,0.4444444444444444,0.3333333333333333
1133,0.5555555555555556,0.4444444444444444
